Image,Image_size,Data Size (bytes),Ratio,PSNR,SSIM,Data Integrity,Images Match
openstego_images/bike/bike_164.bmp,921654,9216,1,62.1047878175139,0.9997483094785293,True,True
openstego_images/bike/bike_164.bmp,921654,18433,2,59.10008045723211,0.9995031070429518,True,True
openstego_images/bike/bike_164.bmp,921654,27649,3,57.33514439500928,0.9992625492231677,True,True
openstego_images/bike/bike_164.bmp,921654,36866,4,56.092933188180155,0.9990293353666537,True,True
openstego_images/bike/bike_238.bmp,921654,9216,1,62.05809218225223,0.9999119567766881,True,True
openstego_images/bike/bike_238.bmp,921654,18433,2,59.06067403628511,0.99982461454625,True,True
openstego_images/bike/bike_238.bmp,921654,27649,3,57.31971317170138,0.9997403428084435,True,True
openstego_images/bike/bike_238.bmp,921654,36866,4,56.079013811451865,0.9996567883200891,True,True
openstego_images/bike/bike_048.bmp,921654,9216,1,62.09127759753801,0.9998288802724703,True,True
openstego_images/bike/bike_048.bmp,921654,18433,2,59.070901741956526,0.9996598645033482,True,True
openstego_images/bike/bike_048.bmp,921654,27649,3,57.322568121008715,0.9994966978835941,True,True
openstego_images/bike/bike_048.bmp,921654,36866,4,56.083246701474124,0.9993380993116129,True,True
openstego_images/bike/bike_036.bmp,921654,9216,1,62.07103236858532,0.9998980247175764,True,True
openstego_images/bike/bike_036.bmp,921654,18433,2,59.0756438753091,0.9997993263990371,True,True
openstego_images/bike/bike_036.bmp,921654,27649,3,57.31947860177942,0.999702421245065,True,True
openstego_images/bike/bike_036.bmp,921654,36866,4,56.070970938238645,0.9996080823074057,True,True
openstego_images/bike/bike_004.bmp,921654,9216,1,62.1243639453718,0.9998037856545151,True,True
openstego_images/bike/bike_004.bmp,921654,18433,2,59.11607376301684,0.9996122788344222,True,True
openstego_images/bike/bike_004.bmp,921654,27649,3,57.33954096262206,0.9994211751239578,True,True
openstego_images/bike/bike_004.bmp,921654,36866,4,56.09440719164909,0.9992389990677975,True,True
openstego_images/bike/bike_160.bmp,921654,9216,1,62.07243361988346,0.9998363860269718,True,True
openstego_images/bike/bike_160.bmp,921654,18433,2,59.07581960935719,0.9996771511847461,True,True
openstego_images/bike/bike_160.bmp,921654,27649,3,57.32182487132273,0.9995213680627176,True,True
openstego_images/bike/bike_160.bmp,921654,36866,4,56.07886691019054,0.9993691130710296,True,True
openstego_images/bike/bike_128.bmp,921654,9216,1,62.09515014542631,0.9998707415923173,True,True
openstego_images/bike/bike_128.bmp,921654,18433,2,59.09460552556256,0.999745113750348,True,True
openstego_images/bike/bike_128.bmp,921654,27649,3,57.326012200456695,0.999621478428539,True,True
openstego_images/bike/bike_128.bmp,921654,36866,4,56.06991531656895,0.9995003933783977,True,True
openstego_images/bike/bike_292.bmp,921654,9216,1,62.09620689442433,0.9998024778664901,True,True
openstego_images/bike/bike_292.bmp,921654,18433,2,59.10538535791496,0.9996119466727086,True,True
openstego_images/bike/bike_292.bmp,921654,27649,3,57.340208688008076,0.9994231989701658,True,True
openstego_images/bike/bike_292.bmp,921654,36866,4,56.0932869033899,0.9992396481113954,True,True
openstego_images/bike/bike_287.bmp,921654,9216,1,62.10172965403962,0.9996443555243513,True,True
openstego_images/bike/bike_287.bmp,921654,18433,2,59.09472319343905,0.9992914226097914,True,True
openstego_images/bike/bike_287.bmp,921654,27649,3,57.3323987987351,0.9989452211335182,True,True
openstego_images/bike/bike_287.bmp,921654,36866,4,56.088455287292376,0.9986013719016529,True,True
openstego_images/bike/bike_025.bmp,921654,9216,1,62.10902575598,0.9999067542648085,True,True
openstego_images/bike/bike_025.bmp,921654,18433,2,59.10780418494202,0.9998163849584077,True,True
openstego_images/bike/bike_025.bmp,921654,27649,3,57.34236967965292,0.9997274787124032,True,True
openstego_images/bike/bike_025.bmp,921654,36866,4,56.092962663347336,0.9996409142536651,True,True
openstego_images/bike/bike_101.bmp,921654,9216,1,62.06496549862735,0.9996406608604714,True,True
openstego_images/bike/bike_101.bmp,921654,18433,2,59.077108543034804,0.9992925856896108,True,True
openstego_images/bike/bike_101.bmp,921654,27649,3,57.32714777978984,0.998950625614219,True,True
openstego_images/bike/bike_101.bmp,921654,36866,4,56.090310699158785,0.9986183182421828,True,True
openstego_images/bike/bike_061.bmp,921654,9216,1,62.06042090147961,0.999730995425379,True,True
openstego_images/bike/bike_061.bmp,921654,18433,2,59.07224774732824,0.9994690959936118,True,True
openstego_images/bike/bike_061.bmp,921654,27649,3,57.32503349101801,0.9992151161629726,True,True
openstego_images/bike/bike_061.bmp,921654,36866,4,56.08351139413421,0.9989682293136418,True,True
openstego_images/bike/bike_064.bmp,921654,9216,1,62.09350682457462,0.9996915387803474,True,True
openstego_images/bike/bike_064.bmp,921654,18433,2,59.09678289751861,0.9993909332310631,True,True
openstego_images/bike/bike_064.bmp,921654,27649,3,57.34103366701291,0.9990950266760784,True,True
openstego_images/bike/bike_064.bmp,921654,36866,4,56.09004559178453,0.9988040573323009,True,True
openstego_images/bike/bike_249.bmp,921654,9216,1,62.09245073228827,0.9998670551213809,True,True
openstego_images/bike/bike_249.bmp,921654,18433,2,59.08156416866181,0.9997367515028676,True,True
openstego_images/bike/bike_249.bmp,921654,27649,3,57.32397673249643,0.9996098588796934,True,True
openstego_images/bike/bike_249.bmp,921654,36866,4,56.07402195405726,0.999485471959317,True,True
openstego_images/bike/bike_259.bmp,921654,9216,1,62.07582184489833,0.9998581488914251,True,True
openstego_images/bike/bike_259.bmp,921654,18433,2,59.07447249667755,0.9997170052947094,True,True
openstego_images/bike/bike_259.bmp,921654,27649,3,57.32593389558454,0.9995808609499016,True,True
openstego_images/bike/bike_259.bmp,921654,36866,4,56.081306114745004,0.9994473640116283,True,True
openstego_images/bike/bike_229.bmp,921654,9216,1,62.09409365349967,0.9998866146000217,True,True
openstego_images/bike/bike_229.bmp,921654,18433,2,59.089019970537834,0.9997766963554167,True,True
openstego_images/bike/bike_229.bmp,921654,27649,3,57.33502669098993,0.9996695817292505,True,True
openstego_images/bike/bike_229.bmp,921654,36866,4,56.08671839784189,0.9995640885860503,True,True
openstego_images/bike/bike_282.bmp,921654,9216,1,62.051810870351936,0.9997391825383871,True,True
openstego_images/bike/bike_282.bmp,921654,18433,2,59.06727545622499,0.9994860606203629,True,True
openstego_images/bike/bike_282.bmp,921654,27649,3,57.31662568206009,0.9992371805714658,True,True
openstego_images/bike/bike_282.bmp,921654,36866,4,56.0768989125452,0.9989954359012696,True,True
openstego_images/bike/bike_099.bmp,921654,9216,1,62.11173549444262,0.9996785767001944,True,True
openstego_images/bike/bike_099.bmp,921654,18433,2,59.090136506994384,0.9993608980979136,True,True
openstego_images/bike/bike_099.bmp,921654,27649,3,57.32914555363611,0.9990478257669269,True,True
openstego_images/bike/bike_099.bmp,921654,36866,4,56.08010103524891,0.9987451575022095,True,True
openstego_images/bike/bike_080.bmp,921654,9216,1,62.10443484257481,0.9996376340191818,True,True
openstego_images/bike/bike_080.bmp,921654,18433,2,59.08931376809168,0.9992807438024852,True,True
openstego_images/bike/bike_080.bmp,921654,27649,3,57.340483663597645,0.9989358292389152,True,True
openstego_images/bike/bike_080.bmp,921654,36866,4,56.09434822190397,0.9985954565526806,True,True
openstego_images/bike/bike_139.bmp,921654,9216,1,62.09608946517022,0.9998275280146003,True,True
openstego_images/bike/bike_139.bmp,921654,18433,2,59.09660631317329,0.9996580323447336,True,True
openstego_images/bike/bike_139.bmp,921654,27649,3,57.340130126751596,0.9994939971939484,True,True
openstego_images/bike/bike_139.bmp,921654,36866,4,56.09461359206283,0.9993329487913476,True,True
openstego_images/bike/bike_019.bmp,921654,9216,1,62.060537370225184,0.9998225391245222,True,True
openstego_images/bike/bike_019.bmp,921654,18433,2,59.03442626817988,0.9996485755205716,True,True
openstego_images/bike/bike_019.bmp,921654,27649,3,57.27343631361179,0.9994816253622419,True,True
openstego_images/bike/bike_019.bmp,921654,36866,4,56.029729194346025,0.9993204129632893,True,True
openstego_images/bike/bike_243.bmp,921654,9216,1,62.111971203795136,0.9998628146625986,True,True
openstego_images/bike/bike_243.bmp,921654,18433,2,59.10385216534398,0.9997290098728081,True,True
openstego_images/bike/bike_243.bmp,921654,27649,3,57.346104836143724,0.9995981571136285,True,True
openstego_images/bike/bike_243.bmp,921654,36866,4,56.09582270579775,0.9994714719899397,True,True
openstego_images/bike/bike_157.bmp,921654,9216,1,62.11256053315148,0.9998232128230713,True,True
openstego_images/bike/bike_157.bmp,921654,18433,2,59.09866691075508,0.9996492315365554,True,True
openstego_images/bike/bike_157.bmp,921654,27649,3,57.34520024033038,0.999480286224263,True,True
openstego_images/bike/bike_157.bmp,921654,36866,4,56.08942707083796,0.9993134697593611,True,True
openstego_images/bike/bike_340.bmp,921654,9216,1,62.1069062698131,0.9999292157366609,True,True
openstego_images/bike/bike_340.bmp,921654,18433,2,59.103203669852846,0.9998599067409066,True,True
openstego_images/bike/bike_340.bmp,921654,27649,3,57.34862296437649,0.999791710572634,True,True
openstego_images/bike/bike_340.bmp,921654,36866,4,56.100367264147124,0.9997249073567923,True,True
openstego_images/bike/bike_224.bmp,921654,9216,1,62.09655920123893,0.9999409875693342,True,True
openstego_images/bike/bike_224.bmp,921654,18433,2,59.09154727926061,0.9998827988614903,True,True
openstego_images/bike/bike_224.bmp,921654,27649,3,57.33694958955283,0.9998250005198653,True,True
openstego_images/bike/bike_224.bmp,921654,36866,4,56.09794684245519,0.9997691201152006,True,True
openstego_images/bike/bike_140.bmp,921654,9216,1,62.105729224295686,0.9999036777960769,True,True
openstego_images/bike/bike_140.bmp,921654,18433,2,59.10096415747304,0.9998097245898161,True,True
openstego_images/bike/bike_140.bmp,921654,27649,3,57.33298699468901,0.9997178411224618,True,True
openstego_images/bike/bike_140.bmp,921654,36866,4,56.0830996569668,0.9996289528832224,True,True
openstego_images/bike/bike_189.bmp,921654,9216,1,62.11952066568529,0.9997776728982345,True,True
openstego_images/bike/bike_189.bmp,921654,18433,2,59.097665926960204,0.9995597800644024,True,True
openstego_images/bike/bike_189.bmp,921654,27649,3,57.331536255413,0.9993460033116826,True,True
openstego_images/bike/bike_189.bmp,921654,36866,4,56.080071647243,0.9991372323036338,True,True
openstego_images/bike/bike_147.bmp,921654,9216,1,62.06566508970773,0.9998845639150912,True,True
openstego_images/bike/bike_147.bmp,921654,18433,2,59.06768472398376,0.999772317354027,True,True
openstego_images/bike/bike_147.bmp,921654,27649,3,57.3180323671548,0.9996628628660745,True,True
openstego_images/bike/bike_147.bmp,921654,36866,4,56.06595901895054,0.9995543598180414,True,True
openstego_images/bike/bike_343.bmp,921654,9216,1,62.04321787512586,0.9997880916158994,True,True
openstego_images/bike/bike_343.bmp,921654,18433,2,59.05204307866714,0.9995842172238129,True,True
openstego_images/bike/bike_343.bmp,921654,27649,3,57.30258383392525,0.9993849128029222,True,True
openstego_images/bike/bike_343.bmp,921654,36866,4,56.04958608501843,0.9991898661936975,True,True
openstego_images/bike/bike_077.bmp,921654,9216,1,62.08237211439037,0.9998748447458522,True,True
openstego_images/bike/bike_077.bmp,921654,18433,2,59.08596565360228,0.9997538463551611,True,True
openstego_images/bike/bike_077.bmp,921654,27649,3,57.326286278628196,0.9996357360140852,True,True
openstego_images/bike/bike_077.bmp,921654,36866,4,56.08054187920287,0.9995195201450177,True,True
openstego_images/bike/bike_040.bmp,921654,9216,1,62.05390363172302,0.9998810249555588,True,True
openstego_images/bike/bike_040.bmp,921654,18433,2,59.0817988019485,0.9997649726132215,True,True
openstego_images/bike/bike_040.bmp,921654,27649,3,57.31541473488719,0.999649315736495,True,True
openstego_images/bike/bike_040.bmp,921654,36866,4,56.07795623326108,0.9995384278013303,True,True
openstego_images/bike/bike_220.bmp,921654,9216,1,62.088111715677066,0.9996246775480251,True,True
openstego_images/bike/bike_220.bmp,921654,18433,2,59.098195830818185,0.9992573800734635,True,True
openstego_images/bike/bike_220.bmp,921654,27649,3,57.3329477791469,0.9988921493090586,True,True
openstego_images/bike/bike_220.bmp,921654,36866,4,56.07766250724062,0.9985320358860573,True,True
openstego_images/bike/bike_309.bmp,921654,9216,1,62.071732937720164,0.9996843694634352,True,True
openstego_images/bike/bike_309.bmp,921654,18433,2,59.08937252998755,0.9993758941463842,True,True
openstego_images/bike/bike_309.bmp,921654,27649,3,57.3334183890248,0.9990735793718702,True,True
openstego_images/bike/bike_309.bmp,921654,36866,4,56.08474683989917,0.9987781221918928,True,True
openstego_images/bike/bike_035.bmp,921654,9216,1,62.08799450510236,0.9998553298958145,True,True
openstego_images/bike/bike_035.bmp,921654,18433,2,59.0944290297253,0.9997143667830811,True,True
openstego_images/bike/bike_035.bmp,921654,27649,3,57.34347023404223,0.9995768531680622,True,True
openstego_images/bike/bike_035.bmp,921654,36866,4,56.094525133541524,0.9994422643808522,True,True
openstego_images/bike/bike_018.bmp,921654,9216,1,62.10549385346837,0.9996323624539385,True,True
openstego_images/bike/bike_018.bmp,921654,18433,2,59.10998818588922,0.9992783892174675,True,True
openstego_images/bike/bike_018.bmp,921654,27649,3,57.343548855743016,0.9989283497093461,True,True
openstego_images/bike/bike_018.bmp,921654,36866,4,56.093168995118994,0.9985843426351576,True,True
openstego_images/bike/bike_315.bmp,921654,9216,1,62.07874485165772,0.9995103340566325,True,True
openstego_images/bike/bike_315.bmp,921654,18433,2,59.08984265377936,0.9990311949489373,True,True
openstego_images/bike/bike_315.bmp,921654,27649,3,57.34071937081802,0.9985622345618945,True,True
openstego_images/bike/bike_315.bmp,921654,36866,4,56.089250366746015,0.9980952717977766,True,True
openstego_images/bike/bike_069.bmp,921654,9216,1,62.101259358428244,0.9997169239301343,True,True
openstego_images/bike/bike_069.bmp,921654,18433,2,59.07851508892392,0.9994401323762047,True,True
openstego_images/bike/bike_069.bmp,921654,27649,3,57.327069454440284,0.9991676494341627,True,True
openstego_images/bike/bike_069.bmp,921654,36866,4,56.071264212021994,0.9988988759539038,True,True
openstego_images/bike/bike_311.bmp,921654,9216,1,62.13454060064923,0.9996181016886458,True,True
openstego_images/bike/bike_311.bmp,921654,18433,2,59.12749984533374,0.9992362439318537,True,True
openstego_images/bike/bike_311.bmp,921654,27649,3,57.36984890383472,0.9988559207986157,True,True
openstego_images/bike/bike_311.bmp,921654,36866,4,56.123636584751615,0.9984737361621389,True,True
openstego_images/bike/bike_183.bmp,921654,9216,1,62.10431719063664,0.9996080701092359,True,True
openstego_images/bike/bike_183.bmp,921654,18433,2,59.11246865378736,0.9992222035261675,True,True
openstego_images/bike/bike_183.bmp,921654,27649,3,57.34130869484302,0.9988392562714079,True,True
openstego_images/bike/bike_183.bmp,921654,36866,4,56.08951542558012,0.9984580942167086,True,True
openstego_images/bike/bike_103.bmp,921654,9216,1,62.10773039152649,0.9997402410775419,True,True
openstego_images/bike/bike_103.bmp,921654,18433,2,59.093134946039015,0.9994862784719856,True,True
openstego_images/bike/bike_103.bmp,921654,27649,3,57.33349682896265,0.9992382801488402,True,True
openstego_images/bike/bike_103.bmp,921654,36866,4,56.084129073085485,0.9989956563066321,True,True
openstego_images/bike/bike_218.bmp,921654,9216,1,62.06636479350114,0.999701351825064,True,True
openstego_images/bike/bike_218.bmp,921654,18433,2,59.068035555619716,0.9994085819164017,True,True
openstego_images/bike/bike_218.bmp,921654,27649,3,57.31592251033597,0.9991242456091163,True,True
openstego_images/bike/bike_218.bmp,921654,36866,4,56.07217348662787,0.9988454952701659,True,True
openstego_images/bike/bike_228.bmp,921654,9216,1,62.1037289787496,0.9999042125809483,True,True
openstego_images/bike/bike_228.bmp,921654,18433,2,59.08344158998966,0.9998098470653267,True,True
openstego_images/bike/bike_228.bmp,921654,27649,3,57.31971317170138,0.9997168869437559,True,True
openstego_images/bike/bike_228.bmp,921654,36866,4,56.07954269713956,0.9996271664333194,True,True
